x_mean,y_mean,z_mean,x_std,y_std,z_std,x_rms,y_rms,z_rms,x_ptp,y_ptp,z_ptp,mag_mean,mag_std,label
-0.03828860007858369,0.0005813002283334701,-0.00817405117466316,0.9085973041274348,0.8021718447905696,0.6775576826317894,0.9094036936166577,0.8021720554124664,0.6776069866862108,3.3299501475081907,2.783094920420952,2.572154745500214,1.3563630076169368,0.2998761484723066,1
0.032573539819589825,-0.004293252682942521,0.027635388908432007,0.8277849348791174,0.7804702055711438,0.6581627374921766,0.8284255753591888,0.7804820137599988,0.6587426688345882,2.9561888938455247,2.8772561985272023,2.5213598327093276,1.2706576099925746,0.3388395632498361,1
0.020145800713944735,-0.016510285330619198,-0.013677903838491715,0.1430263612519549,0.13370175847624297,0.11635907337908946,0.14443819889274676,0.13471729562805984,0.11716022794043783,0.6033785906016426,0.5362070187330759,0.5950138286621718,0.21818341936857863,0.07164954685417795,0
0.026182184852704335,0.005824624625368924,-0.008321147687866667,0.9025834274122828,0.8244944016900613,0.7058992375916981,0.9029630946184705,0.8245149754069229,0.7059482807765622,3.106594245136513,2.968634642273094,2.3833975099162528,1.3598878842455266,0.3797831122191352,1
0.004855835194415622,-0.009599178027189983,0.0004920218379429399,0.10092640271214333,0.10759344202283776,0.09152372970739113,0.10104314870316075,0.10802079885429211,0.09152505222637462,0.4493745531917318,0.5231720147512628,0.44040076922944177,0.16470333742682863,0.05592724479601447,0
-0.02015619389482163,-0.01141837962762973,5.6182361386424365e-05,0.1968144739326647,0.18827653596113286,0.15856838618324512,0.1978439013508306,0.18862246257231516,0.15856839613623042,0.7622256831132159,0.6905857167711656,0.5852093561021408,0.3066434258078281,0.07638316797971349,0
-0.02312310018512644,-0.04653353408826103,-0.0025922186422715826,0.20410778741518196,0.18111954620332107,0.15839699804564414,0.20541340425028864,0.18700176419392492,0.15841820787826486,0.7281866022174612,0.7448651779785103,0.5891389079946262,0.3078176989182756,0.08665402054926095,0
0.0020712282479669122,-0.003320423594543572,-0.0031053832832251527,0.09212807568499655,0.08472624749325364,0.0879549272780257,0.09215135547497728,0.08479128626890425,0.08800973035874228,0.40907499914927714,0.3986600592273652,0.4451799901570227,0.14327039711085673,0.05385852293302178,0
-0.013641358396661094,0.005789150884509233,0.004848288185286409,0.21434680320429056,0.19188440283549876,0.1693927736406939,0.2147804430175267,0.19197171228985685,0.16946214226196646,0.7816252695731036,0.6563686390115919,0.6979726872852741,0.3253095357966297,0.07664790018063668,0
-0.033426233382580245,0.015879163528372292,-0.03259336523117229,0.1667871560332337,0.14938048115016317,0.1214466944670822,0.17010369924196528,0.15022208886517005,0.12574429233199177,0.6636085193370072,0.5656209261973093,0.5990807695888475,0.25260492101236437,0.0591973429574891,0
-0.009144945163951217,0.010521148087922235,-0.016872158932695898,0.21668118695048674,0.20267616418236786,0.1654744084493351,0.21687408051752854,0.20294906278366034,0.16633234682017664,0.8734387579752116,0.6818294067533387,0.6336632050384117,0.3283147031957298,0.08999218937939535,0
0.0018299452779878057,-0.009715993447996233,0.0007611171429091849,0.2152265498190027,0.1964094484202419,0.16873774258939872,0.21523432915478904,0.1966496172318298,0.1687394591477388,0.7848959119611448,0.7646851811089155,0.6532552462246668,0.3238854199482688,0.0925641843400686,0
-0.004928723296367598,-0.023506403327481766,-0.012582283600137512,0.8576850134026082,0.7847199459822048,0.6572809950845966,0.8576991748443998,0.7850719359521832,0.6574014149361042,3.0676156357034037,2.648092028259283,2.3275627671322194,1.2977764116443686,0.3161310248740727,1
-0.004266039348837061,0.003161238817540113,-0.011109792292823268,0.14346279625826233,0.12359338790542104,0.1084494854018647,0.14352621015677072,0.1236338099582853,0.10901705540289988,0.598856914742234,0.5375791833842734,0.5553545197332858,0.20479170270041658,0.07635554230407932,0
-0.04971864409757806,-0.0182010075845054,0.004079526226063199,1.0691501600109417,0.9416118464097483,0.7865982709803805,1.0703055676872486,0.9417877393427176,0.7866088497109305,3.5165181467718156,3.2808858160025522,2.6232005051256992,1.5772938833067274,0.40424700657559337,1
-0.003526048910644713,-0.013545568437877943,-0.009300943498651734,0.7158274379686704,0.6531400856839671,0.56386073508991,0.7158361222861772,0.6532805323531118,0.5639374399045508,2.492109973652542,2.4157077080455127,2.241905263615549,1.0877406004777685,0.27210775461136427,1
-0.0009839090595041844,0.0016147574009315185,0.011731505564716945,1.0332825162749346,0.9190976507687912,0.777937468439474,1.0332829847222385,0.9190990692467134,0.7780259205353203,3.4104211583787816,3.1870574599770096,2.768762241581456,1.5411778760819064,0.37750750046478393,1
-0.009144143949079257,0.014424754525074773,-0.015862504384976668,0.8025690862921573,0.7416025745381956,0.6447042722449775,0.802621176919965,0.7417428476937197,0.6448993857155467,2.738296634284452,2.4233272814520626,2.318631485006883,1.2254947561901812,0.32930385055725697,1
0.011323696702421988,-0.0191765435994218,-0.003604376358794712,0.15584393603511032,0.1666763801244907,0.13701044489067868,0.15625478714562316,0.1677759086276222,0.13705784741516094,0.669181679703891,0.6490104159121102,0.6036084033024449,0.2532182091363185,0.08502767856187442,0
0.010496564108473442,-0.004237538987848441,-0.01870846199008931,0.7613558137590093,0.6510760545942029,0.5752100822820045,0.7614281666728165,0.6510898444935438,0.5755142442276343,2.8366553531399203,2.282165927260311,2.2513676752873284,1.1204453146534008,0.28197478749969923,1
0.0005378115987513881,-0.0033510876702807346,-9.737174483578882e-05,0.24518098740587205,0.2135025508199569,0.1809010188836448,0.24518157725782364,0.21352884815687595,0.18090104508929047,0.9138867028970568,0.8252033171445854,0.763549305005487,0.35955235910352024,0.09568627905466426,0
0.01582050881504818,0.0051303676702209216,0.012374792092295472,0.16914161197541355,0.14756695381044163,0.1311875734729938,0.16987987932891987,0.14765610901457707,0.13176993174870996,0.5750221466437799,0.5875248195864056,0.5285379136569233,0.250490561184483,0.07265874758537687,0
0.0027746574882209687,-0.015770176506295246,-0.0033083099923025133,0.1087243726912621,0.10093966742822687,0.08980357277154688,0.10875977170482384,0.1021641567652802,0.08986449019239849,0.46608357676455703,0.45301838538597844,0.37352894709534107,0.165434166343651,0.0545285803278157,0
0.020596767320466895,-0.022266274683791363,0.010024420717475382,0.8809617732284604,0.8653296191080764,0.6827274992808458,0.8812025151540857,0.865616044614483,0.6828010891064822,2.811157144658326,3.0051428260381643,2.436548913684623,1.3684451918251601,0.3455200336644865,1
-0.008984242786552587,-0.021189075674491516,0.004449562879522199,0.23161995069504837,0.2107239058741862,0.1801871693325901,0.23179412886961648,0.21178654686927645,0.1802420999708734,0.8718695472909215,0.8208771868649847,0.7325697401372194,0.34892716393010315,0.0965355296605443,0
-0.001323541972068125,-0.03579591597065625,0.012244527538041863,0.8363906803097108,0.7778868572812935,0.624594480185798,0.8363917275250232,0.7787100296844428,0.6247144892934668,2.9774106965872993,2.6853681368323272,2.1586535114884398,1.261897992640346,0.3222143409392272,1
-8.606729971832525e-05,-0.027852719415978992,-0.011630674290292076,1.0293968572795635,0.9021306096686902,0.7924289044246086,1.029396860877583,0.9025604749157077,0.7925142529645964,3.591850038181205,3.1296993020094774,2.7817618154028763,1.526887231408126,0.41348220249431467,1
0.008477392885268789,-0.006007100126425146,0.00036827727402018954,0.20258954039818952,0.18990446797483554,0.16108120832911182,0.20276683177699667,0.1899994531800927,0.16108162932164946,0.709277271679885,0.7065430775573366,0.6095556416647564,0.3097130374781729,0.08508411131683895,0
0.012616536481695063,-0.03557106342201791,-0.004335376722872063,0.18736487107392374,0.17566758817802122,0.1500867525637846,0.1877891687647134,0.1792328153248062,0.15014935493192078,0.6871697267066742,0.7221289190295527,0.6732278383969299,0.28946879131920145,0.07836977499821383,0
0.0040701579378891895,-0.03778984899148807,0.0017903904129053785,0.7784555244339515,0.7021028708850139,0.5824074067997261,0.7784661647800615,0.7031191321474461,0.5824101587309517,2.8333922143631285,2.525720627626006,2.0510769715541324,1.1539915716812401,0.32846785106130155,1
-0.002729801093111949,-0.014624933742345322,0.005856347912708117,0.2123433201454975,0.19914610626058718,0.16851813948385244,0.21236086603802787,0.19968239863773937,0.16861986877581725,0.7845945004943751,0.7507731589282952,0.7066537139225726,0.3283048235114053,0.07495866030860708,0
-0.017701920298822605,-0.013558285322283176,0.005475744439420335,0.1298104065931983,0.10953623141015517,0.09102809131098938,0.13101183016108636,0.11037215723369506,0.0911926377778802,0.5721393508159471,0.5077377844048145,0.4037046576338584,0.1823794500657986,0.06633208961853522,0
-0.009779336754276948,-0.0021148989905483534,0.005739852189235013,0.19310792075453548,0.1726279870168177,0.13909943200334077,0.19335538390614704,0.1726409415498502,0.139217807362443,0.6703073732896487,0.6428906771261841,0.5753773798806224,0.2817196222302395,0.08489317712260346,0
0.0076307212881953496,0.00556893067450499,-0.022297018819582237,1.0265104182712204,0.9085728359240866,0.7607724059142674,1.026538779942937,0.908589902633743,0.7610990807042298,3.470120771315768,3.2043968887082688,2.805190195578362,1.5194203093529468,0.38723534455076236,1
0.005723971523915227,-0.012556699195475368,-0.010823224418090268,0.2235569019926889,0.20035120415136615,0.1710636585470124,0.22363016853406723,0.20074430427682885,0.17140571012160938,0.7441716299192127,0.7404964862142644,0.7185011651423057,0.3362648323767722,0.0813302400529952,0
0.009697445712288649,0.0022493648336563026,-0.00491253579615629,0.10422071152843605,0.09469835930927241,0.08355414772897048,0.10467089932180897,0.09472507006079726,0.08369843851986213,0.4665648588524304,0.4513855591174676,0.41407123183593664,0.15275790826093777,0.059994050848940626,0
0.000796610360086302,-0.018023590366008355,-0.007824503499631692,0.09156225515938991,0.08618071624971296,0.07903227698817704,0.09156572043040463,0.08804524781608153,0.0794186606595181,0.4790053075075294,0.34460592084630853,0.3650215782436209,0.14173530325679007,0.04852498627090658,0
0.00019951273385950853,-0.030662585350109822,-0.01334124578228111,1.0511093989092268,0.9523370816376489,0.8203889379975406,1.05110941784414,0.9528305784358869,0.8204974091535913,3.437741327168057,3.3015845737928773,2.9208002039546637,1.5875877677696226,0.40681469680818705,1
0.011805337381483046,0.001267662043965182,0.03463269768637103,0.2378002463325198,0.2132269317541079,0.17337237803136119,0.2380930976456431,0.21323069992927543,0.17679763916207925,0.9077131523001076,0.7934852005289489,0.6705942340126051,0.3485462765062868,0.10921791467389531,0
0.009193004394679247,0.004832182595017855,-0.013113251777605703,0.12853788462386007,0.11880210244663493,0.1001390183990976,0.12886620625042608,0.11890033445862268,0.10099396208743218,0.5502578931332747,0.5087293580009468,0.42134190369538604,0.1902189962558819,0.06899494538929757,0
0.006302715468687379,0.00939824114276186,-0.0035970500733301936,0.8752893754107116,0.7730292068737956,0.6677259167564384,0.8753120671675633,0.7730863351634842,0.6677356053689636,3.2077288423558175,2.802281707625677,2.3860381864700697,1.303272251414265,0.3334456086331161,1
-0.029282012340584578,-0.05334354960435996,-0.00043674021899211407,0.9378329437357745,0.8896131347588297,0.724570813778736,0.9382899693606569,0.891211009705235,0.7245709454028629,3.4192924707526493,3.1674021913820463,2.670871618716652,1.4322778056631944,0.3850045100375716,1
-0.0001263789600937748,-0.015172807610954275,-0.00030034575269459896,0.23097003224301338,0.21124180614055035,0.18836568268952375,0.23097006681814897,0.2117860117012474,0.18836592213736936,0.8009570520821059,0.8325571687818407,0.6990604969237755,0.3564564069453914,0.08136975536736062,0
0.011676864761917802,0.019769064861858296,-0.011793239282459966,0.7478480633503092,0.676589854424619,0.5902468077170137,0.7479392188055632,0.6768786058340444,0.5903646115011456,2.692002830602929,2.780879846227199,2.2009344397542505,1.1275357969211268,0.3078491891131988,1
-0.002137713524857905,-0.011406047506306138,-0.00890476383145055,0.20627767539263642,0.1832901744740794,0.15252209929803218,0.20628875195827873,0.18364472760864817,0.15278182350388642,0.8018423285372559,0.6825114918026532,0.611365416841632,0.3059596005821823,0.07753349964836473,0
0.008346969593320392,0.00016317409049078162,-0.001827108535530306,0.1649711244330595,0.1534035473516412,0.14011007218628527,0.16518215338861467,0.15340363413508504,0.1401219849047489,0.6256841451984332,0.5833318849704169,0.5551620416247531,0.2559874313344379,0.07015999156495055,0
0.003114681641072997,0.003689322423228746,-0.0055270424672057145,0.17531528846058972,0.1590452710288574,0.13084961587505592,0.17534295426319535,0.15908805529198364,0.13096629403432006,0.7103202627893632,0.6282687629113077,0.5798980420017826,0.25882064306261443,0.07885560122191064,0
-0.0034889897321748334,-0.012207739499206484,-0.004319622823528066,0.14284550497384385,0.1259607608206627,0.1161901585031856,0.142888107764725,0.12655094693521926,0.11627042648211512,0.6493017385879374,0.5873040969829461,0.5134755570900138,0.21458057880723996,0.06249912626483012,0
0.015847179134312654,-0.02192330904222326,0.034517901189413835,1.0495004130300194,0.9677334288531612,0.8144252704071191,1.049620050321399,0.9679817254469514,0.8151564307421191,3.498831964001752,3.1065820715068555,2.9215259452984896,1.5946769556230076,0.4002202951139804,1
-0.001507870546586361,0.0056949689394835065,-0.01365471805937249,1.0460351764983262,0.9453589132270722,0.8079336144385872,1.0460362633032707,0.9453760666999629,0.8080489939756628,3.4121236820539975,3.1409971670551236,2.7415314055495585,1.573460230814561,0.4063174255980555,1
0.04531504970201972,-0.033857331774267266,-0.001301690779527468,0.7065368582513177,0.635055577566498,0.5474335691830943,0.7079885491991655,0.6359574714658136,0.5474351167649252,2.753453587986182,2.2410305439927516,2.0501834782850916,1.060868554109401,0.2827239099892094,1
-0.010202112659242625,0.0048854002359286835,-0.011680024043779713,0.1539357195161886,0.1276038548377155,0.12013447645881202,0.15427342235679664,0.12769734102521468,0.12070093369852666,0.6894776468782673,0.5539300473713715,0.5533631473795034,0.22032555469734266,0.07830878043740017,0
-0.010010742706660468,-0.005186069303241496,-0.003713233979759511,0.09159116694737517,0.08193229948512915,0.08495851211140079,0.09213662047373403,0.082096266746661,0.08503961951215136,0.4521744482933969,0.410496054453329,0.42981751126450146,0.13981227565238818,0.05397423746318161,0
0.011917683871580976,-0.003747549133385771,-0.010638744607327916,0.1834293253965766,0.17116052450113797,0.12940666525218847,0.18381607275835843,0.17120154576408414,0.12984324356127241,0.6954482813636553,0.6215053073074056,0.5100277038642441,0.26691374416218794,0.09335223056870079,0
-0.0017673079003653475,0.014689889612922391,0.010618639897685328,0.813064684081604,0.7281058752318524,0.6719396694373277,0.8130666048227125,0.7282540479832444,0.6720235672034293,2.950777003701286,2.7450728327859304,2.954978182499568,1.239202558110894,0.3277559414109112,1
0.00587101168833226,0.002195154871960754,0.007035466700716546,0.18943317305848567,0.17865463810939777,0.15466842554230054,0.18952412994985812,0.17866812369001858,0.1548283554502568,0.6746989348256363,0.7031488374054624,0.5829776376129918,0.2913780811318384,0.0831404098108818,0
0.009787698259277399,0.005981653356511039,-0.0056928443381646905,0.1402246681267578,0.1264423740831988,0.124010643444295,0.14056584431672592,0.1265837830872227,0.12414124280079783,0.6258319672053483,0.49083950977463386,0.5814305927420601,0.21444481093846837,0.07215734165584448,0
0.019641476963720116,-0.0011582049612785545,-0.008437763444198429,0.1172775451220641,0.11050186125224844,0.09667920956058083,0.11891093392608658,0.11050793084183368,0.09704671768379884,0.4645390420879313,0.5115002802185276,0.3828466650070751,0.17946122189685054,0.05969546242894804,0
-0.007157937255984667,0.005833599127544185,-0.05126705344572531,1.0830106637266437,0.9862668062994442,0.8046598929152352,1.0830343179287467,0.9862840585180752,0.8062914200432525,3.7631225804508115,3.2820750242505086,2.920485748783175,1.6255125109082458,0.39183479786053516,1
0.013292661482045234,-0.036411600925800654,0.017963961075086958,0.8305088618500409,0.7417435416495741,0.6610233564650718,0.830615232499818,0.742636712168765,0.6612674055855593,2.8215490535946413,2.5756485950632593,2.4379492545057224,1.2502575807920715,0.33994339835239235,1
-0.003079347934547283,0.0029389813841602594,-0.026732185325420717,0.96422683239419,0.8819815864169445,0.6892009550047529,0.9642317494734528,0.8819864831107824,0.6897191936663326,3.3975609571326175,2.9135910058194523,2.3240937094857443,1.4257140265489818,0.3881946724209219,1
0.02990576376245916,0.004185330804904373,-0.006945972918219519,0.9538915602123019,0.8619399239522864,0.7285808521943505,0.9543602377249776,0.8619500852699183,0.7286139613842346,3.310598955062834,2.8553974657826884,2.5702385498146985,1.4282521775074448,0.3804411058449975,1
-0.012790130188000947,0.001647321699551498,-0.0005599236469437377,0.1535442092726712,0.14395680649885367,0.12283004068290605,0.15407599304043398,0.14396623147853185,0.1228313168888731,0.592652158852953,0.5730689443660755,0.5004676414184068,0.23364414246693863,0.07045306620062546,0
0.033062628291779354,-0.02715516404143577,0.0020672344825701638,0.8163495041863398,0.747111123886857,0.6252644491705245,0.8170187576640104,0.7476044638507717,0.6252678664819785,2.939409761509875,2.831857113192755,2.324427137273735,1.2203226934438727,0.3580565785811798,1
0.01588268386781682,-0.014859908974726138,-0.03420770881372684,0.8808564597474033,0.7972312191308226,0.6766998865277085,0.8809996380961651,0.7973696969734646,0.6775639481029804,3.00089451975568,2.795002904652423,2.317250630151752,1.3217873970698524,0.3520366127171023,1
0.010117418715033927,-0.013240410410400874,0.009547655069418058,0.24909477549468545,0.2270345931708537,0.19271653388498222,0.24930015912590803,0.2274203486148302,0.19295289619481248,0.9276585355109883,0.8512943921508695,0.7400368298199602,0.3749477456349294,0.10254556303197286,0
0.00588870614724317,0.0005948489770009374,0.011979959212227519,0.12317292329087821,0.11853189349256846,0.10392597419066416,0.12331360789511087,0.11853338609960921,0.10461418419222715,0.5360452189381599,0.4885032327000426,0.4677242067472097,0.19074954888161472,0.0617668733870663,0
-0.005765366248564016,-0.008068170023457551,0.0071084536919000275,0.17464856859852826,0.15505349090553794,0.1332568106914507,0.17474370363905795,0.15526326162206291,0.13344627274505277,0.6761992926630385,0.6157578556797924,0.5719539870485945,0.25773759005120267,0.07759693779500104,0
-0.019307075644205335,-0.015165627694025435,-0.0026080280298965714,0.7076564478723837,0.6264879521085597,0.5374000070940496,0.7079197775068096,0.626671485230125,0.5374063354993959,2.654909595615142,2.248085710570379,1.9807373309586613,1.0444066590950165,0.30313010681668806,1
0.010833425035156524,0.0031991346414129754,-0.0013387516361035154,0.13858261501343652,0.1274569170727951,0.10899751348808365,0.13900541098084895,0.12749705946473924,0.10900573472312432,0.5522518571072424,0.5380165385955923,0.5003435670345042,0.20686051379952689,0.06832995307501599,0
0.003538819522424414,-0.01461894365126404,-0.009989852839027815,0.2443023103776282,0.22481629065761724,0.1865964417057252,0.24432793966196184,0.22529109626997929,0.1868636647852748,0.9164074989583164,0.7941086858311768,0.7000427647227312,0.3663183342753389,0.10574084995266937,0
-0.01639775687410444,-0.009092681781015851,0.00529852440151673,0.09501569834950487,0.09587846170031904,0.08698811391145687,0.0964202746487809,0.09630865111707443,0.08714933346105444,0.43849670295738635,0.4060102752587005,0.3782427006681531,0.15208954610618186,0.055099926780880125,0
-0.02517780369248595,0.0026724584602629137,0.0001652115030670795,0.7246351319624185,0.6367225131531526,0.5200025791933521,0.7250724076069708,0.6367281215638968,0.5200026054382605,2.537166655100088,2.2875733931612166,2.1056836913254195,1.059871102467081,0.27969385563692795,1
0.005008587704825839,0.001961601744918732,0.008185482158471947,0.10204615849582904,0.09079898486483959,0.09106212779308717,0.10216899928330901,0.09082017140421525,0.09142927997294521,0.43841978987020935,0.4730129294109512,0.5531086142847437,0.15238882489516647,0.06183661724160952,0
-0.009442939151885803,0.011363382443857208,-0.004112043075048705,0.20217449844595103,0.19735221387593183,0.1702801035128163,0.20239490339852453,0.197679090402341,0.17032974652299138,0.7651192584039509,0.8335137123437089,0.6865839316565807,0.3165975395072126,0.09390921271398468,0
0.003995554877182806,-0.014620173723825649,-0.0036185693589585416,0.0832636180144205,0.08527619220441358,0.07321151691437355,0.08335942984226745,0.08652039318333528,0.07330088848785668,0.36815597159973645,0.4288299587680969,0.3693635939372133,0.1310971928519615,0.05119686767441593,0
0.017150886375790014,-0.002785152795062279,0.015430348662989144,0.9928029701584079,0.888061527637376,0.7639470205038987,0.9929511017461192,0.8880658950470521,0.7641028371866223,3.5485282136431127,3.0255352590428,2.9759204193042246,1.4866586331070053,0.3851132025906273,1
-0.006079161016018333,-0.014522135009042758,-0.0006380111890300602,0.14363857832332308,0.12637312955646662,0.11452436437457822,0.14376716378020435,0.12720479660420184,0.11452614152968958,0.5452676558286277,0.5405920295291964,0.5740909783462955,0.21159281081860393,0.07207480256012795,0
-0.00221676709448714,-0.015521508078542832,0.002516032145279023,0.11879148277216654,0.1031393342215844,0.08793633325387072,0.1188121645100414,0.10430071656850667,0.08797232021432586,0.5149164635419665,0.4493854427938573,0.40546737739199734,0.1713299319714645,0.05813908708270478,0
-0.0015090507084232407,-0.0018521452880400618,-0.0036181559442561477,0.23534678600464198,0.22109010049837718,0.18160825268644465,0.23535162399430207,0.22109785838074175,0.1816442911193756,0.8650351894186237,0.8593400362298398,0.7542653999506925,0.3596389626716251,0.08904557777926866,0
0.028331999523408164,0.005990420868803761,-0.0023686888090248687,0.9603284585235181,0.8839415582680429,0.707989830563314,0.9607462986903208,0.883961856403047,0.7079937929584864,3.550408969492137,2.8625351048978476,2.5586840099032617,1.4463554670776921,0.33724336575370534,1
-0.011246379165310327,-0.008890241220241391,2.4237449495038174e-05,0.17038878153702575,0.14767731893470482,0.12659787385097981,0.17075953243670533,0.1479446751887225,0.12659787617113707,0.6669386429951917,0.6116633897972421,0.5417589503721847,0.24932021433770185,0.07009206665767372,0
-0.0031560592527536168,-0.007703196388434166,-0.00304653576953359,0.0849032856933558,0.07492104212305789,0.07839276824872192,0.0849619245988136,0.07531601282200087,0.07845194385031432,0.4088649498812067,0.3555326619642387,0.3958604496215583,0.12772244834073,0.05227536803008392,0
-0.00722568049073259,-0.004963026339651234,-0.004421659838789647,0.09170642899657099,0.09608449775869217,0.07378004999963174,0.09199064940447627,0.09621258930092356,0.07391242692320503,0.45755209406291264,0.45885068907716875,0.3548755155315126,0.14287003463054831,0.052634038190029785,0
0.0021266492601897473,-0.0022517240987192945,-0.0031748008734042584,0.23371289181882562,0.1988303606981909,0.17184941865702827,0.23372256724457302,0.19884311050873613,0.17187874229626054,0.8646236981363065,0.8093950061256563,0.7169979781362557,0.3374797562749397,0.09906834607550008,0
-0.002262573165209026,-0.008435667433442935,-0.009627359483592569,0.11164526871683966,0.10071061786566612,0.09164746534528426,0.11166819271477113,0.10106329222785035,0.0921517441768814,0.4658396000148962,0.452466644715006,0.3935159009975264,0.16716866210357428,0.056834467231228133,0
0.00599343734275006,-0.0036806640757896165,-0.003340290597524068,0.1601465101010077,0.14967140172276178,0.12661903390188303,0.1602586221977265,0.14971665165136155,0.12666308573346108,0.6152405546451499,0.61200597786578,0.544729095415625,0.24164386867271578,0.07582664301427415,0
0.008411336979859279,-0.0013387465292590954,0.012939054849071516,0.15404463649709865,0.15475882787051032,0.12632313570732212,0.15427410872635758,0.15476461819848827,0.12698406890361408,0.6284298206699043,0.634319418899876,0.514481834438807,0.2421295296339913,0.07246262694641831,0
-0.0010571138811303078,-0.013012112323898671,0.010308961233792744,0.17971933006698554,0.15818074037009622,0.14140516673699338,0.179722439026082,0.1587150329715542,0.1417804495042837,0.6971927664072699,0.6106466979570248,0.5476672716184712,0.26737312996951096,0.0781276008372781,0
0.0016350146325176795,-0.02220749611218052,-0.0036847433906951168,0.22155778471405496,0.19759613411009286,0.17219608624906554,0.22156381753401902,0.19884014961477553,0.17223550578597577,0.7341255786194936,0.7897710423160331,0.7497297793112044,0.32995996093227564,0.09705371695095664,0
-0.018361818408881493,0.03379074101718749,0.016480146013614326,0.8533535164117587,0.7966063784079712,0.6824244914868096,0.8535510414425106,0.7973227303286634,0.682623455349771,2.96687786278604,2.759582735813475,2.5540941460943367,1.3085435234256197,0.34345530384734835,1
0.019995064382944284,-0.01745534284997194,0.040679217816251924,1.0462692531935975,0.968909483794981,0.7909633721655192,1.0464602967996284,0.9690667039899094,0.7920087467128073,3.4001594627001572,3.2773159429866903,2.7777620044461147,1.5826897175858579,0.39565204697741946,1
-0.015191865339916063,-0.018483855300393065,0.011539412138969626,0.8524149388553778,0.7663736400897905,0.6743808677618143,0.8525503039447724,0.766596509991561,0.6744795866708574,2.903141173295129,3.155011881250405,2.4863088852381203,1.291482053967233,0.3186048446019507,1
0.005707469979303456,0.005808593925288946,-0.019411403085001867,0.1849711845283915,0.17267505323843066,0.14415040154578362,0.18505921841237985,0.17277272288843448,0.1454515068176988,0.7781886383991465,0.6594622485515284,0.5981803279817066,0.28090937051905973,0.07964542977352403,0
-0.0005901116415962128,0.000848498212948631,-0.014920320921843873,0.19164757354187723,0.17378957646601947,0.147798132039288,0.19164848206087828,0.17379164777818237,0.1485493312361709,0.7139234145345174,0.6856362909870084,0.5446402370981067,0.28730248752864357,0.08035460151268128,0
-0.004726870928854794,-0.0027358567329571455,0.0211450066306952,0.1731869310718052,0.1649680093964997,0.13018609621564495,0.17325142539918179,0.16499069378697356,0.13189211861700192,0.6035070659414263,0.6061842327487845,0.4851224738997576,0.2650559751766324,0.06617285255753202,0
0.001776067477678558,-0.005290502611762121,0.009145080882690561,0.1269807337547059,0.11848945946982058,0.10515267668838874,0.12699315399094854,0.11860750997864897,0.10554959933170643,0.5505864926256611,0.5161844141643537,0.4693305041827393,0.1938342914949993,0.06135134834394015,0
0.01879859877925929,-0.0008543581375760755,-0.014262654022430769,0.21460668221730725,0.19174563737185826,0.15948235135077038,0.21542844605201023,0.19174754073772998,0.1601188424019301,0.7993358505089454,0.7323172787590002,0.6048677370532758,0.31199564238446825,0.10711347988273198,0
0.01613086074245945,0.006044503881904112,0.008261519057952742,1.026773288950322,0.9562489526788521,0.7787655047256237,1.0268999910264651,0.9562680563140128,0.7788093245767544,3.3762447779120714,3.3777300499377363,2.6828764667764258,1.5643621620536963,0.3581719937112875,1
-0.0008990317489672023,-0.0304064453519729,-0.006128535978993355,1.0581686360329399,0.9655918546505021,0.7814328344588309,1.058169017946518,0.9660704848438022,0.781456866195191,3.5086650379437185,3.214385795201204,2.5131931260519327,1.5692715791301208,0.44841431387312175,1
-0.04848501279485308,-0.0008005957095673002,-0.004292511595240588,0.976166194095027,0.9019557365184315,0.7640334170237121,0.9773695488195276,0.901956091831524,0.764045475076402,3.225671848184944,3.0487902089443035,2.8383960028288486,1.4886134135649818,0.36955597612651386,1
0.011317730477533473,0.002972870824969068,-0.009655033906772447,0.15014543570875935,0.13851297822846012,0.11964777425063795,0.15057138801025668,0.1385448775619648,0.12003670089965214,0.620649786978125,0.6320268390381911,0.5470803189814428,0.22436596876463943,0.07703990919758723,0
0.003194175351011008,-0.021811299863976234,-0.015545889334825246,0.8206881500104481,0.7530848259880681,0.637296899477468,0.8206943659632038,0.7534006158314679,0.6374864804517854,2.6820512680286477,2.5918188338736803,2.4416103787491887,1.2442068159825017,0.3154205796717605,1
-0.0061682191069740095,-0.014647362522832292,0.010486284263856116,0.2448993882041177,0.21295819138318028,0.18314085989296047,0.24497705457798036,0.2134613232088439,0.18344082620833171,0.8486603029196138,0.7562209209530824,0.7024967250186188,0.35953937125153934,0.09980716916041885,0
0.018015063505680516,-0.012319025363139509,-0.0048450471582219806,0.0888149038640657,0.0916789142582266,0.08463323521894661,0.09062356018992487,0.09250287403894507,0.08477180536942068,0.41061830743662864,0.46203926076590207,0.4433080608680293,0.1446665145472416,0.05502063177850236,0
0.0003561811392412892,-0.009754802766536801,-0.014993574762125345,0.750806787129349,0.6949375876138367,0.5963823262852631,0.7508068716151308,0.6950060480712041,0.5965707723225883,2.804070198368998,2.359432640208593,2.427576525511178,1.1479342836408044,0.291355336576654,1
-0.01716280142219318,0.020424405746245083,0.017768165770554095,0.811656325762081,0.699557121853289,0.6036753959459726,0.8118377626732197,0.6998552158023433,0.6039368273134009,2.9263665798263334,2.386356274337971,2.125798309843124,1.189565044635383,0.31393083944556893,1
